Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19520508.8.1,Summary,1952-05-08,14:30:00,3,Colorado,-,-,2,0,1,200,2.5,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.48,-102.6,-,-,1,,123,Unmodified
19520508.31.2,Summary,1952-05-08,16:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,41.18,-103.33,-,-,1,,124,Unmodified
19520509.18.1,Summary,1952-05-09,18:45:00,3,Indiana,-,-,1,0,0,13,15.6,Marion,Hancock,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.8,-86.07,39.87,-85.78,1,,125,Unmodified
19520510.1.9,Summary,1952-05-10,09:00:00,3,Alabama,-,-,1,0,0,50,0.2,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.73,-87.75,-,-,1,,126,Unmodified
19520510.1.10,Summary,1952-05-10,09:00:00,3,Alabama,-,-,1,0,0,50,0.2,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.73,-87.75,-,-,1,,127,Unmodified
19520510.1.11,Summary,1952-05-10,09:00:00,3,Alabama,-,-,1,0,0,50,0.2,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.73,-87.75,-,-,1,,128,Unmodified
19520510.37.2,Summary,1952-05-10,11:00:00,3,North Carolina,-,-,2,0,6,10,0.1,Bertie,-,-,-,-,-,-,-,-,-,-,-,-,,36.1,-77.25,-,-,1,,129,Unmodified
19520510.45.1,Summary,1952-05-10,14:00:00,3,South Carolina,-,-,3,2,4,83,22.7,Greenville,Spartanburg,-,-,-,-,-,-,-,-,-,-,<$50,,34.8,-82.25,34.8,-81.85,1,,130,Unmodified
19520511.13.12,Summary,1952-05-11,06:20:00,3,Georgia,-,-,3,0,10,200,4.3,Berrien,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.37,-83.25,31.4,-83.2,1,,131,Unmodified
19520513.31.3,Summary,1952-05-13,21:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,41.42,-103.07,-,-,1,,132,Unmodified
19520515.8.2,Summary,1952-05-15,15:15:00,3,Colorado,-,-,3,0,5,150,7.4,Weld,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.33,-104.57,40.25,-104.47,1,,133,Unmodified
19520519.22.9,Summary,1952-05-19,09:00:00,3,Louisiana,-,-,0,0,0,33,1,Terrebonne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.6,-90.67,-,-,1,,134,Unmodified
19520520.37.3,Summary,1952-05-20,11:00:00,3,North Carolina,-,-,2,0,2,33,1.5,Hyde,-,-,-,-,-,-,-,-,-,-,-,-,,35.47,-76.38,-,-,1,,135,Unmodified
19520521.20.6,Summary,1952-05-21,18:00:00,3,Kansas,-,-,?,0,0,10,0.1,Osborne,-,-,-,-,-,-,-,-,-,-,-,-,,39.52,-99,-,-,1,,136,Unmodified
19520521.20.7,Summary,1952-05-21,19:30:00,3,Kansas,-,-,2,0,0,100,0.2,Republic,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.68,-97.87,-,-,1,,137,Unmodified
19520522.20.8,Summary,1952-05-22,17:10:00,3,Kansas,-,-,4,0,3,440,26.9,Douglas,Leavenworth,Johnson,Wyandotte,-,-,-,-,-,-,-,-,$50K-$500K,,38.98,-95.22,39.07,-94.72,1,,138,Unmodified
19520522.29.6,Summary,1952-05-22,19:00:00,3,Missouri,-,-,2,0,1,440,1.3,Jackson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.9,-94.27,38.93,-94.23,1,,139,Unmodified
19520522.40.8,Summary,1952-05-22,23:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Grady,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.75,-97.92,-,-,1,,140,Unmodified
19520523.40.9,Summary,1952-05-23,04:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Payne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.02,-96.82,-,-,1,,141,Unmodified
19520523.40.10,Summary,1952-05-23,04:30:00,3,Oklahoma,-,-,1,0,0,100,16.9,Kiowa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.67,-98.87,34.83,-98.65,1,,142,Unmodified
19520523.40.11,Summary,1952-05-23,04:45:00,3,Oklahoma,-,-,2,0,1,150,0.3,Comanche,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.62,-98.42,-,-,1,,143,Unmodified
19520523.40.12,Summary,1952-05-23,05:00:00,3,Oklahoma,-,-,2,0,0,200,0.1,Comanche,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.65,-98.43,-,-,1,,144,Unmodified
19520523.48.9,Summary,1952-05-23,11:40:00,3,Texas,-,-,0,0,1,33,0.5,Henderson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.22,-95.62,-,-,1,,145,Unmodified
19520523.19.1,Summary,1952-05-23,13:00:00,3,Iowa,-,-,2,0,0,17,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,42.75,-92.97,-,-,1,,146,Unmodified
19520523.12.6,Summary,1952-05-23,13:30:00,3,Florida,-,-,0,0,1,10,0.1,Hernando,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.55,-82.38,-,-,1,,147,Unmodified
19520523.48.10,Summary,1952-05-23,14:30:00,3,Texas,-,-,1,0,1,50,7.1,Tom Green,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.45,-100.48,31.45,-100.37,1,,148,Unmodified
19520523.19.2,Summary,1952-05-23,15:00:00,3,Iowa,-,-,1,0,0,10,0.1,Worth,-,-,-,-,-,-,-,-,-,-,-,-,,43.33,-93.08,-,-,1,,149,Unmodified
19520524.39.2,Summary,1952-05-24,15:05:00,3,Ohio,-,-,1,0,0,200,0.1,Cuyahoga,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.42,-81.5,-,-,1,,150,Unmodified
19520524.17.3,Summary,1952-05-24,17:50:00,3,Illinois,-,-,1,0,0,10,0.1,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.5,-90.02,-,-,1,,151,Unmodified
19520526.31.4,Summary,1952-05-26,18:00:00,3,Nebraska,-,-,0,0,0,33,2,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,41.2,-103.03,-,-,1,,152,Unmodified
19520530.12.7,Summary,1952-05-30,11:00:00,3,Florida,-,-,2,0,0,10,0.1,Pinellas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.93,-82.82,-,-,1,,153,Unmodified
19520601.40.13,Summary,1952-06-01,00:49:00,3,Oklahoma,-,-,1,0,0,10,0.1,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.5,-100,-,-,1,,154,Unmodified
19520602.19.3,Summary,1952-06-02,18:30:00,3,Iowa,-,-,2,0,1,100,2.3,Crawford,-,-,-,-,-,-,-,-,-,-,-,-,,41.9,-95.4,41.88,-95.33,1,,155,Unmodified
19520604.40.14,Summary,1952-06-04,15:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Blaine,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.07,-98.32,-,-,1,,156,Unmodified
19520604.5.22,Summary,1952-06-04,15:35:00,3,Arkansas,-,-,2,0,0,10,0.1,Lawrence,-,-,-,-,-,-,-,-,-,-,-,-,,36.12,-90.93,-,-,1,,157,Unmodified
19520605.48.11,Summary,1952-06-05,12:30:00,3,Texas,-,-,1,0,0,33,13.8,Grayson,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.65,-96.75,33.83,-96.65,1,,158,Unmodified
19520610.38.1,Summary,1952-06-10,17:00:00,3,North Dakota,-,-,?,0,0,300,8.8,Golden Valley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.07,-104,47.2,-104.03,1,,159,Unmodified
19520610.38.2,Summary,1952-06-10,19:00:00,3,North Dakota,-,-,2,0,0,10,10.1,Stark,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.78,-103.02,46.78,-102.8,1,,160,Unmodified
19520612.45.2,Summary,1952-06-12,19:00:00,3,South Carolina,-,-,1,0,0,167,2,Barnwell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.42,-81.42,-,-,1,,161,Unmodified
19520613.12.8,Summary,1952-06-13,12:00:00,3,Florida,-,-,1,0,0,10,2.5,Pinellas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.77,-82.62,-,-,1,,162,Unmodified
19520615.40.15,Summary,1952-06-15,00:50:00,3,Oklahoma,-,-,1,0,0,10,0.1,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.62,-99.68,-,-,1,,163,Unmodified
19520615.38.3,Summary,1952-06-15,16:00:00,3,North Dakota,-,-,3,0,1,10,1.7,Wells,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.4,-99.55,-,-,1,,164,Unmodified
19520615.31.5,Summary,1952-06-15,19:02:00,3,Nebraska,-,-,1,0,0,10,1,Holt,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.48,-98.67,-,-,1,,165,Unmodified
19520618.5.23,Summary,1952-06-18,14:30:00,3,Arkansas,-,-,0,0,0,10,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,-,,34.7,-92.08,-,-,1,,166,Unmodified
19520619.20.9,Summary,1952-06-19,19:10:00,3,Kansas,-,-,2,0,0,60,3.3,Sumner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.18,-97.42,37.22,-97.37,1,,167,Unmodified
19520620.38.4,Summary,1952-06-20,15:00:00,3,North Dakota,-,-,?,0,0,10,0.1,Mountrail,-,-,-,-,-,-,-,-,-,-,-,-,,47.92,-102.13,-,-,1,,168,Unmodified
19520621.40.16,Summary,1952-06-21,15:50:00,3,Oklahoma,-,-,1,0,0,440,0.3,Major,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.28,-98.42,-,-,1,,169,Unmodified
19520621.20.10,Summary,1952-06-21,19:00:00,3,Kansas,-,-,2,0,0,10,24.9,Leavenworth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.13,-95.15,39.13,-94.68,1,,170,Unmodified
19520623.27.1,Summary,1952-06-23,16:30:00,3,Minnesota,-,-,2,0,0,220,8.4,Swift,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,45.3,-95.5,45.35,-95.33,1,,171,Unmodified
19520623.19.4,Summary,1952-06-23,18:30:00,3,Iowa,-,-,4,0,4,400,24.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.75,-95.85,42.9,-95.42,1,,172,Unmodified
19520623.46.1,Summary,1952-06-23,18:55:00,3,South Dakota,-,-,0,0,0,43,2,Sanborn,-,-,-,-,-,-,-,-,-,-,-,<$50,,44.02,-98.1,-,-,1,,173,Unmodified
19520623.27.2,Summary,1952-06-23,20:30:00,3,Minnesota,-,-,2,0,10,220,104.8,Cottonwood,Brown,Nicollet,Sibley,-,-,-,-,-,-,-,-,$500K-$5M,,44,-95.28,44.85,-93.47,1,,174,Unmodified
19520623.55.1,Summary,1952-06-23,21:30:00,3,Wisconsin,-,-,3,2,6,100,18.2,Polk,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,45.42,-92.63,45.58,-92.33,1,,175,Unmodified
19520624.46.2,Summary,1952-06-24,10:00:00,3,South Dakota,-,-,0,0,0,10,0.1,Haakon,-,-,-,-,-,-,-,-,-,-,-,<$50,,44.18,-101.45,-,-,1,,176,Unmodified
19520624.27.3,Summary,1952-06-24,18:30:00,3,Minnesota,-,-,2,0,15,267,70.9,Le Sueur,Scott,Hennepin,Anoka,-,-,-,-,-,-,-,-,$500K-$5M,,44.33,-93.85,45.2,-93.07,1,,177,Unmodified
19520626.20.11,Summary,1952-06-26,17:15:00,3,Kansas,-,-,2,0,0,10,12,Phillips,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.68,-99.45,39.77,-99.25,1,,178,Unmodified
19520626.8.3,Summary,1952-06-26,17:30:00,3,Colorado,-,-,2,0,0,10,7,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40,-103.6,-,-,1,,179,Unmodified
19520626.31.6,Summary,1952-06-26,20:00:00,3,Nebraska,-,-,2,0,0,10,2.7,Saline,-,-,-,-,-,-,-,-,-,-,-,-,,40.63,-96.93,40.58,-96.92,1,,180,Unmodified
19520627.20.12,Summary,1952-06-27,14:30:00,3,Kansas,-,-,2,0,0,100,1.9,Norton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.75,-100.12,39.78,-100.08,1,,181,Unmodified
19520627.46.3,Summary,1952-06-27,23:00:00,3,South Dakota,-,-,?,0,0,10,0.1,Faulk,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.2,-99.4,-,-,1,,182,Unmodified
19520628.46.4,Summary,1952-06-28,19:10:00,3,South Dakota,-,-,0,0,0,100,1,Gregory,-,-,-,-,-,-,-,-,-,-,-,-,,43.45,-99.08,-,-,1,,183,Unmodified
19520628.46.5,Summary,1952-06-28,22:10:00,3,South Dakota,-,-,1,0,0,10,0.1,Hutchinson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.23,-97.58,-,-,1,,184,Unmodified
19520629.12.9,Summary,1952-06-29,11:00:00,3,Florida,-,-,1,0,0,10,0.1,Pinellas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.75,-82.65,-,-,1,,185,Unmodified
19520629.40.17,Summary,1952-06-29,16:30:00,3,Oklahoma,-,-,2,0,1,10,0.1,Tillman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.38,-99,-,-,1,,186,Unmodified
19520630.47.23,Summary,1952-06-30,18:05:00,3,Tennessee,-,-,1,0,0,10,0.3,Davidson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.03,-86.77,-,-,1,,187,Unmodified
19520701.38.7,Summary,1952-07-01,14:00:00,3,North Dakota,-,-,3,0,0,10,0.5,Richland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.07,-96.95,-,-,1,,188,Unmodified
19520701.38.5,Summary,1952-07-01,17:30:00,3,North Dakota,-,-,2,0,0,10,9.7,McKenzie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.82,-103.55,47.8,-103.33,1,,189,Unmodified
19520701.38.6,Summary,1952-07-01,18:00:00,3,North Dakota,-,-,4,1,26,150,48,Burleigh,Kidder,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,47.05,-100.5,47.2,-99.5,1,,190,Unmodified
19520702.27.4,Summary,1952-07-02,16:00:00,3,Minnesota,-,-,1,0,0,217,4.1,Grant,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.87,-96.18,45.82,-96.12,1,,191,Unmodified
19520702.19.5,Summary,1952-07-02,17:50:00,3,Iowa,-,-,1,0,0,10,0.1,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,,43.4,-96.1,-,-,1,,192,Unmodified
19520706.20.13,Summary,1952-07-06,15:00:00,3,Kansas,-,-,1,0,0,10,11.9,Decatur,-,-,-,-,-,-,-,-,-,-,-,-,,39.83,-100.2,40,-100.13,1,,193,Unmodified
19520706.20.14,Summary,1952-07-06,16:30:00,3,Kansas,-,-,?,0,0,10,0.1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,39.73,-101.98,-,-,1,,194,Unmodified
19520706.20.15,Summary,1952-07-06,17:00:00,3,Kansas,-,-,2,0,0,10,0.1,Sherman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.27,-101.85,-,-,1,,195,Unmodified
19520707.40.18,Summary,1952-07-07,13:30:00,3,Oklahoma,-,-,1,0,0,50,3.6,Canadian,-,-,-,-,-,-,-,-,-,-,-,-,,35.33,-97.83,35.37,-97.78,1,,196,Unmodified
19520709.38.8,Summary,1952-07-09,15:00:00,3,North Dakota,-,-,2,0,0,10,0.1,Grand Forks,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,47.92,-97.17,-,-,1,,197,Unmodified
19520712.31.7,Summary,1952-07-12,16:00:00,3,Nebraska,-,-,1,0,0,10,27.6,Deuel,-,-,-,-,-,-,-,-,-,-,-,-,,41.17,-103,40.92,-102.58,1,,198,Unmodified
19520713.40.19,Summary,1952-07-13,13:00:00,3,Oklahoma,-,-,1,0,0,10,1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.93,-97.73,-,-,1,,199,Unmodified
19520713.40.20,Summary,1952-07-13,15:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Rogers,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.32,-95.7,-,-,1,,200,Unmodified
19520716.5.24,Summary,1952-07-16,14:18:00,3,Arkansas,-,-,2,0,0,50,1.1,Miller,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.45,-93.97,33.47,-93.97,1,,201,Unmodified
19520716.5.25,Summary,1952-07-16,16:05:00,3,Arkansas,-,-,2,0,0,50,1.1,Miller,-,-,-,-,-,-,-,-,-,-,-,-,,33.45,-93.97,33.47,-93.97,1,,202,Unmodified
19520716.40.21,Summary,1952-07-16,17:30:00,3,Oklahoma,-,-,1,0,0,30,0.1,Beaver,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.87,-100.88,-,-,1,,203,Unmodified
19520716.27.5,Summary,1952-07-16,19:00:00,3,Minnesota,-,-,2,0,0,333,9.4,Aitkin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.72,-96.53,46.83,-96.42,1,,204,Unmodified
19520717.29.7,Summary,1952-07-17,16:15:00,3,Missouri,-,-,1,0,0,10,0.2,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.97,-91.5,-,-,1,,205,Unmodified
19520717.17.4,Summary,1952-07-17,17:00:00,3,Illinois,-,-,1,0,0,10,0.1,Mercer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.1,-90.78,-,-,1,,206,Unmodified
19520719.42.5,Summary,1952-07-19,05:45:00,3,Pennsylvania,-,-,2,0,0,27,5.6,Erie,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.93,-79.75,41.92,-79.63,1,,207,Unmodified
19520719.30.1,Summary,1952-07-19,17:30:00,3,Montana,-,-,?,0,0,10,55.5,Fallon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,46.37,-104.28,46.37,-103.12,1,,208,Unmodified
19520719.30.2,Summary,1952-07-19,18:30:00,3,North Dakota,Montana,-,3,1,2,10,16.4,Golden Valley,Wibaux,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,46.97,-104.25,47.02,-103.88,2,,209,Unmodified
19520719.30.2,State,1952-07-19,18:30:00,3,Montana,,,3,1,2,10,9.1,Wibaux,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,46.97,-104.25,47,-104.05,2,,209,Unmodified
19520719.30.2,State,1952-07-19,18:30:00,3,North Dakota,,,3,0,0,10,7.3,Golden Valley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,47,-104.05,47.02,-103.88,2,,209,Unmodified
19520723.37.4,Summary,1952-07-23,11:00:00,3,North Carolina,-,-,2,0,0,10,0.1,Halifax,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.25,-77.75,-,-,1,,210,Unmodified
19520723.42.6,Summary,1952-07-23,12:30:00,3,Pennsylvania,-,-,2,0,4,10,0.1,Mifflin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.62,-77.57,-,-,1,,213,Unmodified
19520724.38.10,Summary,1952-07-24,19:00:00,3,North Dakota,-,-,2,0,0,10,7.3,Stutsman,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,47,-98.67,47,-98.5,1,,211,Unmodified
19520727.27.6,Summary,1952-07-27,18:25:00,3,Minnesota,-,-,2,0,4,133,1.5,Freeborn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.72,-93.48,-,-,1,,212,Unmodified
19520729.28.6,Summary,1952-07-29,16:00:00,3,Mississippi,-,-,?,0,0,10,0.1,Covington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.62,-89.53,-,-,1,,214,Unmodified
19520803.28.7,Summary,1952-08-03,15:45:00,3,Mississippi,-,-,2,0,0,200,0.3,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.37,-89.52,-,-,1,,215,Unmodified
19520807.20.16,Summary,1952-08-07,18:00:00,3,Kansas,-,-,3,0,0,10,4.7,Russell,Lincoln,-,-,-,-,-,-,-,-,-,-,-,,39,-98.52,39.05,-98.45,1,,216,Unmodified
19520807.20.17,Summary,1952-08-07,22:00:00,3,Kansas,-,-,1,0,0,10,0.1,Edwards,-,-,-,-,-,-,-,-,-,-,-,-,,37.93,-99.42,-,-,1,,217,Unmodified
19520810.34.2,Summary,1952-08-10,09:04:00,3,New Jersey,-,-,1,0,0,100,39.3,Burlington,Cape May,Monmouth,-,-,-,-,-,-,-,-,-,$5K-$50K,,40,-74.6,40.42,-74.07,1,,218,Unmodified
19520812.48.12,Summary,1952-08-12,16:15:00,3,Texas,-,-,1,0,0,50,0.7,Young,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.12,-98.6,-,-,1,,219,Unmodified
19520813.31.9,Summary,1952-08-13,17:30:00,3,Nebraska,-,-,3,0,1,1300,44.4,Colfax,Butler,-,-,-,-,-,-,-,-,-,-,-,,41.47,-97.28,41.25,-96.38,1,,220,Unmodified
19520813.31.8,Summary,1952-08-13,19:00:00,3,Nebraska,-,-,4,0,20,110,26.7,Saunders,Cass,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.22,-96.58,40.93,-96.22,1,,221,Unmodified
19520814.20.18,Summary,1952-08-14,21:30:00,3,Kansas,-,-,2,0,0,100,1.5,Dickinson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.68,-97.02,-,-,1,,222,Unmodified
19520815.40.22,Summary,1952-08-15,16:30:00,3,Oklahoma,-,-,2,0,0,77,5.1,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.8,-97.5,35.85,-97.43,1,,223,Unmodified
19520816.12.10,Summary,1952-08-16,14:45:00,3,Florida,-,-,1,0,0,17,0.2,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,26.77,-80.22,-,-,1,,224,Unmodified
19520816.42.7,Summary,1952-08-16,18:15:00,3,Pennsylvania,-,-,1,0,0,30,0.5,Dauphin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.62,-76.72,-,-,1,,225,Unmodified
19520821.29.8,Summary,1952-08-21,00:20:00,3,Missouri,-,-,2,1,13,300,1.3,Pettis,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.68,-93.27,38.7,-93.23,1,,226,Unmodified
19520827.27.7,Summary,1952-08-27,15:25:00,3,Minnesota,-,-,1,0,0,10,13.3,Stevens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.58,-96.22,45.58,-95.93,1,,227,Unmodified
19520831.37.5,Summary,1952-08-31,11:00:00,3,North Carolina,-,-,1,0,0,10,0.1,Stokes,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.25,-80.17,-,-,1,,228,Unmodified
19520831.51.3,Summary,1952-08-31,21:30:00,3,Virginia,-,-,1,0,0,100,2,Fairfax,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.78,-77.15,-,-,1,,229,Unmodified
19520831.24.4,Summary,1952-08-31,22:00:00,3,Maryland,-,-,1,0,0,70,0.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.02,-77.22,39.03,-77.23,1,,230,Unmodified
19520917.37.6,Summary,1952-09-17,11:30:00,3,North Carolina,-,-,3,0,0,50,1,Dare,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.95,-75.6,-,-,1,,231,Unmodified
19521114.4.1,Summary,1952-11-14,21:00:00,3,Arizona,-,-,?,0,0,200,0.2,Yavapai,-,-,-,-,-,-,-,-,-,-,-,-,,35.13,-112.57,-,-,1,,232,Unmodified
19521116.29.9,Summary,1952-11-16,16:00:00,3,Missouri,-,-,3,0,2,600,21.6,Nodaway,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.45,-95.07,40.57,-94.68,1,,233,Unmodified
19521117.20.19,Summary,1952-11-17,00:01:00,3,Kansas,-,-,1,0,0,10,0.1,Nemaha,-,-,-,-,-,-,-,-,-,-,-,-,,39.67,-95.87,-,-,1,,234,Unmodified
19521117.19.6,Summary,1952-11-17,13:20:00,3,Iowa,-,-,0,0,0,50,0.1,Muscatine,-,-,-,-,-,-,-,-,-,-,-,-,,41.55,-91.08,-,-,1,,235,Unmodified
19521117.5.26,Summary,1952-11-17,16:30:00,3,Arkansas,-,-,2,0,2,100,39.2,Polk,Scott,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.57,-94.4,34.95,-93.9,1,,236,Unmodified
19521119.37.7,Summary,1952-11-19,22:37:00,3,North Carolina,-,-,2,0,1,50,1,Granville,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.43,-78.72,-,-,1,,237,Unmodified
19521203.48.13,Summary,1952-12-03,18:15:00,3,Texas,-,-,2,0,4,100,13.3,Trinity,Walker,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.9,-95.3,30.95,-95.08,1,,238,Unmodified
19521209.21.2,Summary,1952-12-09,15:00:00,3,Kentucky,Indiana,-,3,0,3,880,35,Daviess,Hancock,Perry,-,-,-,-,-,-,-,-,-,-,,37.68,-87.3,37.95,-86.73,2,,239,Unmodified
19521209.21.2,State,1952-12-09,15:00:00,3,Kentucky,,,3,0,3,880,33.7,Daviess,Hancock,-,-,-,-,-,-,-,-,-,-,-,,37.68,-87.3,37.93,-86.77,2,,239,Unmodified
19521209.21.2,State,1952-12-09,15:50:00,3,Indiana,,,3,0,0,880,1.3,Perry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.93,-86.77,37.95,-86.73,2,,239,Unmodified
19521220.6.1,Summary,1952-12-20,14:00:00,3,California,-,-,?,0,0,10,0.1,Los Angeles,-,-,-,-,-,-,-,-,-,-,-,-,,34.4,-118.53,-,-,1,,240,Unmodified
